mr1_before,mr2_before,sia_before,urban_frac,female_frac,sylhet_share,rangpur_share,dhaka_share,mean_cfr_mult,mean_r0_mult,young_infant_share,div_Dhaka,div_Chattogram,div_Khulna,div_Rajshahi,div_Rangpur,div_Barishal,div_Sylhet,div_Mymensingh,det_label,cvar_label,cvar_label_indep,cpd_mean_sms_reminder,cpd_cvar_sms_reminder,cost_sms_reminder,measles_sms_reminder,robust_feas_sms_reminder,cpd_mean_chw_outreach,cpd_cvar_chw_outreach,cost_chw_outreach,measles_chw_outreach,robust_feas_chw_outreach,cpd_mean_sia_campaign,cpd_cvar_sia_campaign,cost_sia_campaign,measles_sia_campaign,robust_feas_sia_campaign,cpd_mean_mr_six_month,cpd_cvar_mr_six_month,cost_mr_six_month,measles_mr_six_month,robust_feas_mr_six_month
0.6770946208047384,0.49354337150936567,0.5563639041665094,0.30222985775315736,0.5110073027437286,0.09907719506007012,0.13922659745981816,0.24719264275267827,1.0170326809047623,0.9830953987602935,0.19516782216507758,0.24719264275267827,0.15372102339136234,0.09609619081839565,0.14689737003009687,0.13922659745981816,0.031058502710209268,0.09907719506007012,0.08673047777736961,1,1,1,184.3415473276616,227.54272859908542,31000.480923154537,513.2767950414087,0,764.1458026675426,881.2338825362065,221743.2064171366,891.7409281757735,0,6018.499049384538,16086.612221225649,80580.43893386883,70.19755843183754,0,204.84251416626998,217.28870066225545,49533.28935553815,740.9278557919883,0
0.98,0.8407397115544636,0.8499266399701428,0.30554066606295727,0.458319337673822,0.026713102766062292,0.14200074531666024,0.24045019600573497,1.0109908229398559,1.0156151155063742,0.1302031813209504,0.24045019600573497,0.2133566076994898,0.07469166353017687,0.13942722736334132,0.14200074531666024,0.06905455987323537,0.026713102766062292,0.09430589744529906,3,3,3,4101.991518426718,6031.294385842606,30030.390227775228,3.8042828638089885,1,36338.88724747476,44028.47783841878,219981.77498533216,-44.50191285282619,1,13599.68938132002,15994.519203169693,79674.14674440009,-11.944087333223687,1,375.19184629146855,418.6040570996691,50496.03933888628,439.8547638282989,1
0.9530982913752125,0.8354351577693447,0.08070391352257789,0.32897865039812724,0.4981729084559279,0.03441020835713362,0.09242566148294133,0.3695311822183973,0.9679059053779174,1.0199793764565395,0.09667834649587331,0.3695311822183973,0.18353202521146525,0.1287582580245444,0.05509635470797649,0.09242566148294133,0.03412729081790899,0.03441020835713362,0.10211901917963252,3,3,3,835.3407757168898,2118.539496559342,30187.75712717639,147.5304096212768,1,3963.6653497080556,8181.628813781914,220267.5595248754,205.69586769137845,1,608.7605828016808,759.3731504603513,87357.17703903021,491.51952233803394,1,328.38531704465487,361.1643914204973,50383.80195144122,514.9327176082622,1
0.9117915882357753,0.9117915882357753,0.21369518948862287,0.31774293162067707,0.49352281799090264,0.11140271469945545,0.07937150478806819,0.2882745665327657,0.9885471347751307,0.9717442098630794,0.2764382966740965,0.2882745665327657,0.19691995236867094,0.14552207544202111,0.11191446993529765,0.07937150478806819,0.02807559747112265,0.11140271469945545,0.03851911876259819,3,3,3,467.9357686467507,694.1144156173295,30369.436532157557,225.68649125409945,1,2526.7358454550954,4246.3026193955575,220529.0255050227,313.69287466264814,1,847.5157298684978,1075.9081860827555,84918.75169530556,330.2151748011903,1,334.87705330511324,370.8550581376395,50230.22661960793,494.5257333764503,1
0.5968434046914072,0.45323215053168353,0.41200493467589516,0.3066569545139824,0.4931088330610269,0.10564230966392649,0.11158583018955634,0.23679028873193653,1.0089578114061886,0.9825286896008766,0.1100101253337029,0.23679028873193653,0.2264504990484728,0.07571088868777887,0.13418561680387947,0.11158583018955634,0.07801684664629685,0.10564230966392649,0.03161772022815266,1,1,1,117.34627072863532,134.81137003117243,31275.77901932298,742.8238120883647,0,477.09960304173904,524.8285573936016,222293.02881712042,1331.9199130995344,0,821.7045039146219,1150.791035589227,81814.55646789829,285.47202059597953,0,197.7726588330202,210.77281883194001,49032.47716665911,714.7913096430462,0
0.8705426030303192,0.8133251485352299,0.03466500385340638,0.32004880848859074,0.5190047645869278,0.04921678237606009,0.0942808057074386,0.2998396248577647,0.9843191666898119,0.9998476766952558,0.22320962036001515,0.2998396248577647,0.2181995673298203,0.12219555205653707,0.10876534425019349,0.0942808057074386,0.03290040670100169,0.04921678237606009,0.07460191672118405,2,3,3,282.9618113623261,398.5818171303215,30476.366614377806,354.990508063795,0,1257.8058993854804,1768.502158190428,220785.15226488418,568.358693534271,0,348.80913132948876,390.8688522561453,88493.59558873293,805.9922771711786,1,279.27345437272305,302.6076836613951,50111.267635836775,583.7399616677716,1
0.98,0.7825896504613833,0.6676028804888936,0.3045076513355258,0.48740837239815465,0.06210364900778777,0.19937870950692785,0.22286408724863535,1.0129312303730873,0.9635203650908427,0.18060778877181044,0.22286408724863535,0.24405925729181957,0.070126570069503,0.12142136995264706,0.19937870950692785,0.04273214511588218,0.06210364900778777,0.03731421180679746,3,3,3,3292.969023212825,6019.623193716574,30063.35891106254,38.31168941978802,1,29616.801418504427,44032.52375908607,220050.6111297331,15.843954940890606,1,12161.02589534176,16027.686560473468,80001.7097765745,11.79953867517002,1,350.4911195360504,383.04829212128755,50493.720716464864,470.69692604980054,1
0.7816139034748318,0.7345438947649167,0.16404408655640018,0.3386873689890768,0.46945720611596936,0.030729116318703436,0.13162083698827964,0.4191243810901273,0.9500851700842424,1.019030432210897,0.22003028670120697,0.4191243810901273,0.18318571739017278,0.10206518408860914,0.052275906113140785,0.13162083698827964,0.025751434790989236,0.030729116318703436,0.05524742321997765,1,1,1,192.4340160354382,226.933341724625,30763.435468758424,511.9663317185858,0,833.4784457825791,961.6828845099805,221267.10051334015,843.6105036316926,0,376.32351600154243,423.3806348842314,86352.92461295301,720.3150844782253,0,248.69746449262436,267.36142684649246,49816.56601736808,650.2301545099623,0
0.8503073512473751,0.8409564127001552,0.497298895625788,0.3008813230180864,0.45946782528507185,0.12109005703434007,0.08582603670578308,0.2062926531575479,1.0195565149293286,0.9610367912052473,0.2961218378298863,0.2062926531575479,0.2245939864040674,0.12770373256922382,0.10499868180283464,0.08582603670578308,0.05908671720339445,0.12109005703434007,0.07040813512280857,3,3,3,383.2254798101939,510.52936629064186,30501.39266036294,261.7555521987304,1,1890.4137142528648,2478.4715975163513,220752.0123526647,380.97180492116365,1,3699.8746555105117,9076.029235550746,80748.47471527418,77.987779607892,1,304.76152394814045,332.5341197214786,50070.01721954528,531.7334740289351,1
0.98,0.8477595619385775,0.218005326000654,0.3044670444793295,0.49767572045764374,0.07279331969801277,0.13110813716095285,0.21031957449472952,1.0129617366453338,0.987414482650352,0.16095532709165492,0.21031957449472952,0.1827069202227134,0.16042452521988343,0.1356841612608018,0.13110813716095285,0.08484601853955545,0.07279331969801277,0.02211734340335103,3,3,3,2142.3595736295824,6007.840553107452,30093.01332574269,72.84778006436729,1,21824.771066140795,44027.816873605145,220091.41294440362,71.44015219557775,1,1229.7071322542138,1788.9606703843092,84714.31762035479,232.4414790901932,1,351.5118810574427,395.7895008484904,50455.3580050568,473.0777826617577,1
0.9149290995882146,0.7447793240568636,0.3275352692578974,0.3161007794992479,0.4860299513841342,0.04273776455517866,0.11827733353175628,0.2821009090727971,0.9915407059842432,1.0261579861501753,0.2819361271892258,0.2821009090727971,0.14267929575277744,0.1443873825702404,0.16974203725068157,0.11827733353175628,0.06967204603576156,0.04273776455517866,0.030403231230806987,3,3,3,603.955235733975,1036.2374969116033,30276.008987017074,170.60232732421474,1,3268.654021230784,5825.011614597023,220418.6952680742,242.94635695099066,1,1477.95787096941,2065.6252402680752,82994.85067251063,180.07502952917696,1,300.2904746151717,326.29487014483243,50307.46683045167,550.6875669484397,1
0.8744217917257926,0.8744217917257926,0.3240142999893449,0.3223698300591401,0.4677694957363862,0.06197432009139001,0.07660457853492367,0.3126504964821929,0.9800500174576496,0.989768043864687,0.2757133700769868,0.3126504964821929,0.20472306515910715,0.16528275979148577,0.06991258906447446,0.07660457853492367,0.025942311653719484,0.06197432009139001,0.0829098792227064,3,3,3,384.79217647373946,544.0718822507663,30471.564347467902,268.47223034772475,1,1970.585966450716,2581.4980838000915,220698.32153222483,383.4480767846192,1,1236.385613269786,1680.0651518913328,83084.98290363618,219.87634632283056,1,317.25132841994275,345.22739589993955,50131.82305929589,519.7753739499564,1
0.8944737148069758,0.8015528231019576,0.4458495025994105,0.2974256189244051,0.4818421464410135,0.03709247480124009,0.18923558221002937,0.18057077387884157,1.0258708785617512,0.9748391637287633,0.11857901183213966,0.18057077387884157,0.19448175169264786,0.12254305826504268,0.1950167396403525,0.18923558221002937,0.015012176447476397,0.03709247480124009,0.0660474430643694,3,3,3,570.510305875545,990.4606812938257,30325.141407878382,183.26994529474536,1,2951.476273472441,5334.670288148043,220484.82454047195,257.74092401652825,1,3113.2040880395857,7277.263832097737,81227.27293162934,93.7606853379563,1,310.3450241426698,336.95097565989965,50221.29607922156,522.6445956885535,1
0.8905570403645763,0.8689229275924708,0.6924779423002706,0.3072549114038193,0.4910900793339814,0.09567561631083141,0.0840990658610043,0.2125379018531345,1.0078615214223445,0.948445220085713,0.3086031739067879,0.2125379018531345,0.2923726372031228,0.11291632156506322,0.11258315124949024,0.0840990658610043,0.02158959849373734,0.09567561631083141,0.06822570746361611,3,3,3,672.8851108203797,1331.9012921882222,30334.422239179105,155.12926103319404,1,3378.375004622844,5636.751052313481,220484.0184826456,216.51998704829086,1,11437.4066674962,16015.365908186655,80034.80074202492,16.312855348221895,1,337.42563811606846,371.39914108167477,50201.136986050115,484.8205376761389,1
0.8047340958506222,0.8047340958506222,0.5752567416606521,0.3101546142563365,0.5057144683721168,0.047862612181143065,0.1476153700020084,0.23689058328424245,1.0025130188847848,0.9702554775948686,0.19707733523949844,0.23689058328424245,0.24605769565030058,0.10761332557494263,0.14358581468554887,0.1476153700020084,0.010078046101279988,0.047862612181143065,0.06029655252053418,3,0,0,305.88049936781965,396.27123401876577,30656.700700328933,328.07044301314204,1,1447.3565303803289,1802.3899312421308,221012.18571964416,493.2017183741774,1,6256.878246664615,16049.073443682579,80382.34644654192,52.63902776997217,0,281.12631174653876,303.7570439982451,49939.6736362705,578.0032406706739,0
0.7268635082378285,0.6830453595957926,0.6418456641124035,0.31181460128291294,0.5012572817225202,0.07214136642289777,0.13347936224824888,0.3204710836274554,0.9993797470301612,1.0237539492712433,0.12693855463201825,0.3204710836274554,0.1116854572681604,0.05909959029167165,0.17580889613616596,0.13347936224824888,0.01814601597530377,0.07214136642289777,0.10916822803009618,0,1,1,237.48882677425863,322.49884594747044,30884.686048787542,431.9889351763856,0,1057.5739791612082,1349.0514281452397,221438.97113772904,692.969825168854,1,8786.6299699336,16070.900169401828,80313.46153605405,34.199264902644416,0,240.93081673064057,259.8474208345641,49704.088126943076,672.6700705812148,0
0.8537244003803033,0.6923247445052707,0.9201057728844162,0.3068186181514305,0.5282185557102774,0.04514219583374655,0.09354725841839605,0.2453971032979474,1.0086514288611896,1.0311490698082886,0.20420945956967373,0.2453971032979474,0.20883101355152292,0.08716800798651028,0.11952020975642941,0.09354725841839605,0.11609363419264007,0.04514219583374655,0.08430057696280721,3,0,0,804.7516682180436,2288.2402730638687,30372.71824968651,157.02834252374618,1,3390.5817409621654,6401.666157976982,220571.43398898432,231.33907858449442,1,13046.3115834078,15999.545858450623,79838.40235353033,1.351460191955763,0,277.8693603953912,300.3806288997767,50239.0973535726,588.83740248264,0
0.8453758962843502,0.7043014226156926,0.04033668132427291,0.32711662103262124,0.4801590069784293,0.05641784080096054,0.08040783205333195,0.36115718262088653,0.9712850560363717,1.033992674755463,0.19414788374927006,0.36115718262088653,0.1437280258190258,0.11233776051611236,0.13943729573409092,0.08040783205333195,0.04048968383919985,0.05641784080096054,0.06602437861639186,2,2,2,257.8073407309263,350.6875859136344,30512.39651235985,386.0822213487384,0,1087.3813464956893,1432.251884024772,220867.07767612516,640.8628927575959,0,306.5655886596827,334.502712213812,88539.9586748842,892.7301645637474,0,249.5873777345384,270.5824633678398,50052.1484323332,647.9815527527242,0
0.710187177321818,0.710187177321818,0.7554452749991316,0.3043947100555116,0.4989714991711816,0.07537651884721633,0.06275365683227976,0.2629789110042846,1.0130494409432236,1.0236534364478036,0.19929190573071068,0.2629789110042846,0.1831568114569434,0.06787644248399448,0.1392810005091102,0.06275365683227976,0.06145303375853092,0.07537651884721633,0.1471236251076403,0,0,0,232.97029469362207,305.6624966909785,30993.291022251342,445.63481243311975,1,1032.5899113575294,1221.6026342037244,221586.43721452553,695.1104019265881,1,12391.097542848358,16042.49242651054,80123.43011585003,11.735960834362249,0,243.59762239457322,262.9805425705041,49640.04347063419,662.389308535573,0
0.8972263707808149,0.8603795891940896,0.30721010935244164,0.31899240820299546,0.47023629501060527,0.07534369455129482,0.1131763189146401,0.29300175780456433,0.9862771814937619,0.9802888686685315,0.20456942398626518,0.29300175780456433,0.20479750877162756,0.14652761008965212,0.08409680612484344,0.1131763189146401,0.04171989097226122,0.07534369455129482,0.041336412771116604,3,3,3,485.4701928486218,747.4485207130899,30363.653009288166,213.28032877461766,1,2518.707489388024,3579.0770986513403,220535.21177539186,301.21012010522946,1,1249.7009976239199,1736.8006006408737,83347.31482497358,216.33426353289363,1,323.83886926847885,354.40979087301685,50205.35056499279,510.30479713664545,1
0.8143760028150158,0.8143760028150158,0.42948126650045654,0.2982787004373653,0.4936338695772724,0.1157596549866978,0.15581612037394,0.212714759004052,1.0243610519194792,0.9616554372353139,0.14015242457429675,0.212714759004052,0.19832094127053038,0.09832572406322786,0.09318043480074018,0.15581612037394,0.07303501921923372,0.1157596549866978,0.05284734628157808,0,0,0,280.7566750140029,358.08688905147744,30662.72793631895,357.3753760040624,1,1341.3292573655222,1645.7984409868052,221013.5771908273,533.2205538993992,1,1929.6623262661942,3480.4470404312533,81504.59219814383,139.32321566943767,0,279.8330130625178,305.38362959256875,49959.440182365644,575.1319742566492,0
0.98,0.5993357522435276,0.03933195981255007,0.2928004481169343,0.5061026262774538,0.1519099582022154,0.15657815951957096,0.18231682976625083,1.034446827300342,0.9357185279108375,0.1549500841219244,0.18231682976625083,0.23713816271473034,0.06029511404371078,0.10462233530801823,0.15657815951957096,0.06486501560863261,0.1519099582022154,0.042274424836870696,3,3,3,1006.6986353067003,3427.22319249046,30136.62331787606,127.27285324214527,1,5117.874826190184,15962.489501838561,220212.147851889,175.18358067108886,1,477.7892657373984,562.9849435540175,88201.9011414794,581.1629644437965,1,264.99843047772526,291.66080150696564,50585.95165415128,613.0103534941765,1
0.6813351371627189,0.6468742269224784,0.006273192792554644,0.32488503604630536,0.5090262721233789,0.08177390520810009,0.06813923407014075,0.37615795505882416,0.9753591544847794,1.039777943034199,0.1319085619705004,0.37615795505882416,0.08134060940461593,0.13925273159873328,0.11707907873692452,0.06813923407014075,0.05073145499210804,0.08177390520810009,0.08552503093055333,1,2,2,97.32865124944357,114.6251759766554,31127.66266342935,886.9060296484888,0,414.296601767057,466.51666320541534,221959.8384802115,1509.6837332526047,0,170.7263321036162,180.79662633984725,89130.59611062269,1438.510354310723,0,220.3377950818199,235.05523011030255,49287.821689683304,677.0665812531007,0
0.946255140610441,0.6946083015920014,0.6956741857400095,0.3136870313020502,0.5184986258322916,0.0354683654167518,0.1641087908018771,0.29318720403469256,0.9959979817908942,1.0215321991925983,0.20955110382821998,0.29318720403469256,0.16588818615444878,0.06974764565830584,0.16078512134888384,0.1641087908018771,0.05172380513914331,0.0354683654167518,0.059090881445896956,3,3,3,1680.4376334116469,5860.562166354849,30167.751046965142,91.64597519025776,1,11235.523338980784,43251.24347090896,220238.22992353365,114.90024722272635,1,10918.177895867177,16006.3626825375,79978.51291615287,18.733237686670304,1,310.39658139640716,341.8909933555776,50458.33703933125,534.8226458007828,1
